,item_id,name,bomc_id,timestamp,value,cmdb_id
12998,999999996508539,Redis_key_count,ZJ-005-033,1606862676000,19812.0,redis_006
12999,999999996508512,used_memory,ZJ-005-012,1606862676000,12929552.0,redis_007
13000,999999996508424,Redis_key_count,ZJ-005-033,1606862677000,19702.0,redis_002
13001,999999996508434,rejected_connections,ZJ-005-015,1606862677000,0.0,redis_002
13002,999999996508437,keyspace_hits,ZJ-005-027,1606862677000,13556984094.0,redis_002
13003,999999996508439,instantaneous_ops_per_sec,ZJ-005-014,1606862677000,10522.0,redis_002
13004,999999996508429,used_cpu_sys,ZJ-005-022,1606862677000,8.75,redis_002
13005,999999996508430,total_connections_received,ZJ-005-031,1606862678000,1629407.0,redis_002
13006,999999996508442,evicted_keys,ZJ-005-017,1606862678000,0.0,redis_002
13007,999999996508438,instantaneous_output_kbps,ZJ-005-026,1606862678000,1144.41,redis_002
13008,999999996508426,used_memory_peak,ZJ-005-013,1606862678000,44778936.0,redis_002
13009,999999996508428,used_cpu_user,ZJ-005-023,1606862678000,4.31,redis_002
13010,999999996508440,instantaneous_input_kbps,ZJ-005-025,1606862678000,476.15,redis_002
13011,999999996508444,blocked_clients,ZJ-005-019,1606862678000,0.0,redis_002
13012,999999996508436,keyspace_misses,ZJ-005-018,1606862678000,10606142586.0,redis_002
13013,999999996508427,used_memory,ZJ-005-012,1606862678000,21706520.0,redis_002
13014,999999996508431,total_commands_processed,ZJ-005-030,1606862678000,485168.0,redis_002
13015,999999996508443,connected_clients,ZJ-005-024,1606862678000,109.0,redis_002
13016,999999996508435,mem_fragmentation_ratio,ZJ-005-028,1606862678000,1.16,redis_002
13017,999999996508441,expired_keys,ZJ-005-016,1606862678000,2.0,redis_002
13018,999999996508364,Redis_key_count,ZJ-005-033,1606862679000,3295.0,redis_008
13019,999999996508374,rejected_connections,ZJ-005-015,1606862679000,0.0,redis_008
13020,999999996508370,total_connections_received,ZJ-005-031,1606862679000,36555022.0,redis_008
13021,999999996508378,instantaneous_output_kbps,ZJ-005-026,1606862679000,6.92,redis_008
13022,999999996508377,keyspace_hits,ZJ-005-027,1606862679000,140071.0,redis_008
13023,999999996508376,keyspace_misses,ZJ-005-018,1606862679000,13522.0,redis_008
13024,999999996508382,evicted_keys,ZJ-005-017,1606862679000,0.0,redis_008
13025,999999996508368,used_cpu_user,ZJ-005-023,1606862679000,0.33,redis_008
13026,999999996508384,blocked_clients,ZJ-005-019,1606862679000,0.0,redis_008
13027,999999996508366,used_memory_peak,ZJ-005-013,1606862679000,2945527744.0,redis_008
13028,999999996508381,expired_keys,ZJ-005-016,1606862679000,515.0,redis_008
13029,999999996508367,used_memory,ZJ-005-012,1606862679000,2739742360.0,redis_008
13030,999999996508371,total_commands_processed,ZJ-005-030,1606862679000,151.0,redis_008
13031,999999996508369,used_cpu_sys,ZJ-005-022,1606862679000,0.02,redis_008
13032,999999996508375,mem_fragmentation_ratio,ZJ-005-028,1606862679000,0.92,redis_008
13033,999999996508379,instantaneous_ops_per_sec,ZJ-005-014,1606862679000,34.0,redis_008
13034,999999996508383,connected_clients,ZJ-005-024,1606862679000,4.0,redis_008
13035,999999996508380,instantaneous_input_kbps,ZJ-005-025,1606862679000,3.22,redis_008
13036,999999996508352,evicted_keys,ZJ-005-017,1606862680000,0.0,redis_004
13037,999999996508348,instantaneous_output_kbps,ZJ-005-026,1606862680000,2.73,redis_004
13038,999999996508344,rejected_connections,ZJ-005-015,1606862680000,0.0,redis_004
13039,999999996508340,total_connections_received,ZJ-005-031,1606862680000,36555174.0,redis_004
13040,999999996508346,keyspace_misses,ZJ-005-018,1606862680000,21355.0,redis_004
13041,999999996508334,Redis_key_count,ZJ-005-033,1606862680000,3297.0,redis_004
13042,999999996508338,used_cpu_user,ZJ-005-023,1606862680000,0.35,redis_004
13043,999999996508354,blocked_clients,ZJ-005-019,1606862680000,0.0,redis_004
13044,999999996508353,connected_clients,ZJ-005-024,1606862680000,4.0,redis_004
13045,999999996508349,instantaneous_ops_per_sec,ZJ-005-014,1606862680000,12.0,redis_004
13046,999999996508347,keyspace_hits,ZJ-005-027,1606862680000,209113.0,redis_004
13047,999999996508337,used_memory,ZJ-005-012,1606862680000,2739303928.0,redis_004
13048,999999996508351,expired_keys,ZJ-005-016,1606862680000,629.0,redis_004
13049,999999996508341,total_commands_processed,ZJ-005-030,1606862680000,157.0,redis_004
13050,999999996508345,mem_fragmentation_ratio,ZJ-005-028,1606862680000,0.92,redis_004
13051,999999996508350,instantaneous_input_kbps,ZJ-005-025,1606862680000,1.28,redis_004
13052,999999996508339,used_cpu_sys,ZJ-005-022,1606862680000,0.03,redis_004
13053,999999996508336,used_memory_peak,ZJ-005-013,1606862680000,3027599592.0,redis_004
13054,999999996508322,evicted_keys,ZJ-005-017,1606862681000,0.0,redis_003
13055,999999996508310,total_connections_received,ZJ-005-031,1606862681000,966041.0,redis_003
13056,999999996508318,instantaneous_output_kbps,ZJ-005-026,1606862681000,0.06,redis_003
13057,999999996508308,used_cpu_user,ZJ-005-023,1606862681000,0.44,redis_003
13058,999999996508304,Redis_key_count,ZJ-005-033,1606862681000,19702.0,redis_003
13059,999999996508320,instantaneous_input_kbps,ZJ-005-025,1606862681000,89.96,redis_003
13060,999999996508314,rejected_connections,ZJ-005-015,1606862681000,0.0,redis_003
13061,999999996508324,blocked_clients,ZJ-005-019,1606862681000,0.0,redis_003
13062,999999996508307,used_memory,ZJ-005-012,1606862681000,16751392.0,redis_003
13063,999999996508316,keyspace_misses,ZJ-005-018,1606862681000,0.0,redis_003
13064,999999996508319,instantaneous_ops_per_sec,ZJ-005-014,1606862681000,665.0,redis_003
13065,999999996508315,mem_fragmentation_ratio,ZJ-005-028,1606862681000,1.39,redis_003
13066,999999996508323,connected_clients,ZJ-005-024,1606862681000,5.0,redis_003
13067,999999996508306,used_memory_peak,ZJ-005-013,1606862681000,33034696.0,redis_003
13068,999999996508309,used_cpu_sys,ZJ-005-022,1606862681000,0.86,redis_003
13069,999999996508311,total_commands_processed,ZJ-005-030,1606862681000,34016.0,redis_003
13070,999999996508317,keyspace_hits,ZJ-005-027,1606862681000,2.0,redis_003
13071,999999996508321,expired_keys,ZJ-005-016,1606862681000,0.0,redis_003
13072,999999996508276,used_memory_peak,ZJ-005-013,1606862682000,28492640.0,redis_011
13073,999999996508274,Redis_key_count,ZJ-005-033,1606862682000,19596.0,redis_011
13074,999999996508280,total_connections_received,ZJ-005-031,1606862682000,964386.0,redis_011
13075,999999996508288,instantaneous_output_kbps,ZJ-005-026,1606862682000,0.06,redis_011
13076,999999996508284,rejected_connections,ZJ-005-015,1606862682000,0.0,redis_011
13077,999999996508292,evicted_keys,ZJ-005-017,1606862682000,0.0,redis_011
13078,999999996508286,keyspace_misses,ZJ-005-018,1606862682000,0.0,redis_011
13079,999999996508294,blocked_clients,ZJ-005-019,1606862682000,0.0,redis_011
13080,999999996508278,used_cpu_user,ZJ-005-023,1606862682000,0.46,redis_011
13081,999999996508291,expired_keys,ZJ-005-016,1606862682000,0.0,redis_011
13082,999999996508277,used_memory,ZJ-005-012,1606862682000,12910272.0,redis_011
13083,999999996508279,used_cpu_sys,ZJ-005-022,1606862682000,0.7,redis_011
13084,999999996508290,instantaneous_input_kbps,ZJ-005-025,1606862682000,75.77,redis_011
13085,999999996508287,keyspace_hits,ZJ-005-027,1606862682000,3.0,redis_011
13086,999999996508281,total_commands_processed,ZJ-005-030,1606862682000,33504.0,redis_011
13087,999999996508285,mem_fragmentation_ratio,ZJ-005-028,1606862682000,1.5,redis_011
13088,999999996508293,connected_clients,ZJ-005-024,1606862682000,4.0,redis_011
13089,999999996508289,instantaneous_ops_per_sec,ZJ-005-014,1606862682000,559.0,redis_011
13090,999999996508254,rejected_connections,ZJ-005-015,1606862683000,0.0,redis_012
13091,999999996508246,used_memory_peak,ZJ-005-013,1606862683000,3112927400.0,redis_012
13092,999999996508244,Redis_key_count,ZJ-005-033,1606862683000,3261.0,redis_012
13093,999999996508256,keyspace_misses,ZJ-005-018,1606862683000,13228.0,redis_012
13094,999999996508264,blocked_clients,ZJ-005-019,1606862683000,0.0,redis_012
13095,999999996508247,used_memory,ZJ-005-012,1606862683000,2587594152.0,redis_012
13096,999999996508258,instantaneous_output_kbps,ZJ-005-026,1606862683000,0.59,redis_012
13097,999999996508260,instantaneous_input_kbps,ZJ-005-025,1606862683000,0.46,redis_012
13098,999999996508262,evicted_keys,ZJ-005-017,1606862683000,0.0,redis_012
13099,999999996508248,used_cpu_user,ZJ-005-023,1606862683000,0.35,redis_012
13100,999999996508250,total_connections_received,ZJ-005-031,1606862683000,36555244.0,redis_012
13101,999999996508251,total_commands_processed,ZJ-005-030,1606862683000,164.0,redis_012
13102,999999996508263,connected_clients,ZJ-005-024,1606862683000,4.0,redis_012
13103,999999996508255,mem_fragmentation_ratio,ZJ-005-028,1606862683000,0.93,redis_012
13104,999999996508259,instantaneous_ops_per_sec,ZJ-005-014,1606862683000,4.0,redis_012
13105,999999996508261,expired_keys,ZJ-005-016,1606862683000,500.0,redis_012
13106,999999996508257,keyspace_hits,ZJ-005-027,1606862683000,148534.0,redis_012
13107,999999996508249,used_cpu_sys,ZJ-005-022,1606862683000,0.03,redis_012
13108,999999996508214,Redis_key_count,ZJ-005-033,1606862684000,19596.0,redis_009
13109,999999996508216,used_memory_peak,ZJ-005-013,1606862684000,36257880.0,redis_009
13110,999999996508221,total_commands_processed,ZJ-005-030,1606862684000,479188.0,redis_009
13111,999999996508232,evicted_keys,ZJ-005-017,1606862684000,0.0,redis_009
13112,999999996508234,blocked_clients,ZJ-005-019,1606862685000,0.0,redis_009
13113,999999996508229,instantaneous_ops_per_sec,ZJ-005-014,1606862685000,6636.0,redis_009
13114,999999996508220,total_connections_received,ZJ-005-031,1606862685000,1648209.0,redis_009
13115,999999996508226,keyspace_misses,ZJ-005-018,1606862685000,10373887389.0,redis_009
13116,999999996508218,used_cpu_user,ZJ-005-023,1606862685000,4.4,redis_009
13117,999999996508225,mem_fragmentation_ratio,ZJ-005-028,1606862685000,1.23,redis_009
13118,999999996508227,keyspace_hits,ZJ-005-027,1606862685000,13419378484.0,redis_009
13119,999999996508230,instantaneous_input_kbps,ZJ-005-025,1606862685000,304.41,redis_009
13120,999999996508219,used_cpu_sys,ZJ-005-022,1606862685000,9.5,redis_009
13121,999999996508233,connected_clients,ZJ-005-024,1606862685000,116.0,redis_009
13122,999999996508217,used_memory,ZJ-005-012,1606862685000,17483472.0,redis_009
13123,999999996508228,instantaneous_output_kbps,ZJ-005-026,1606862685000,608.87,redis_009
13124,999999996508231,expired_keys,ZJ-005-016,1606862685000,3.0,redis_009
13125,999999996508224,rejected_connections,ZJ-005-015,1606862685000,0.0,redis_009
13126,999999996508196,keyspace_misses,ZJ-005-018,1606862686000,0.0,redis_010
13127,999999996508204,blocked_clients,ZJ-005-019,1606862686000,0.0,redis_010
13128,999999996508168,instantaneous_output_kbps,ZJ-005-026,1606862686000,0.06,redis_005
13129,999999996508188,used_cpu_user,ZJ-005-023,1606862686000,0.48,redis_010
13130,999999996508164,rejected_connections,ZJ-005-015,1606862686000,0.0,redis_005
13131,999999996508156,used_memory_peak,ZJ-005-013,1606862686000,34852408.0,redis_005
13132,999999996508170,instantaneous_input_kbps,ZJ-005-025,1606862686000,1290.74,redis_005
13133,999999996508194,rejected_connections,ZJ-005-015,1606862686000,0.0,redis_010
13134,999999996508154,Redis_key_count,ZJ-005-033,1606862686000,19702.0,redis_005
13135,999999996508174,blocked_clients,ZJ-005-019,1606862686000,0.0,redis_005
13136,999999996508158,used_cpu_user,ZJ-005-023,1606862686000,0.48,redis_005
13137,999999996508202,evicted_keys,ZJ-005-017,1606862686000,0.0,redis_010
13138,999999996508186,used_memory_peak,ZJ-005-013,1606862686000,29208520.0,redis_010
13139,999999996508198,instantaneous_output_kbps,ZJ-005-026,1606862686000,0.09,redis_010
13140,999999996508200,instantaneous_input_kbps,ZJ-005-025,1606862686000,63.77,redis_010
13141,999999996508190,total_connections_received,ZJ-005-031,1606862686000,968486.0,redis_010
13142,999999996508166,keyspace_misses,ZJ-005-018,1606862686000,0.0,redis_005
13143,999999996508184,Redis_key_count,ZJ-005-033,1606862686000,19812.0,redis_010
13144,999999996508199,instantaneous_ops_per_sec,ZJ-005-014,1606862686000,470.0,redis_010
13145,999999996508201,expired_keys,ZJ-005-016,1606862686000,0.0,redis_010
13146,999999996508165,mem_fragmentation_ratio,ZJ-005-028,1606862686000,1.39,redis_005
13147,999999996508159,used_cpu_sys,ZJ-005-022,1606862686000,0.72,redis_005
13148,999999996508171,expired_keys,ZJ-005-016,1606862686000,0.0,redis_005
13149,999999996508203,connected_clients,ZJ-005-024,1606862686000,5.0,redis_010
13150,999999996508167,keyspace_hits,ZJ-005-027,1606862686000,2.0,redis_005
13151,999999996508173,connected_clients,ZJ-005-024,1606862686000,4.0,redis_005
13152,999999996508172,evicted_keys,ZJ-005-017,1606862686000,0.0,redis_005
13153,999999996508157,used_memory,ZJ-005-012,1606862686000,16729632.0,redis_005
13154,999999996508195,mem_fragmentation_ratio,ZJ-005-028,1606862686000,1.48,redis_010
13155,999999996508191,total_commands_processed,ZJ-005-030,1606862686000,34686.0,redis_010
13156,999999996508160,total_connections_received,ZJ-005-031,1606862686000,975475.0,redis_005
13157,999999996508187,used_memory,ZJ-005-012,1606862686000,13468688.0,redis_010
13158,999999996508197,keyspace_hits,ZJ-005-027,1606862686000,3.0,redis_010
13159,999999996508161,total_commands_processed,ZJ-005-030,1606862686000,33868.0,redis_005
13160,999999996508189,used_cpu_sys,ZJ-005-022,1606862686000,0.64,redis_010
13161,999999996508169,instantaneous_ops_per_sec,ZJ-005-014,1606862686000,414.0,redis_005
13162,999999996508421,redis_ping,ZJ-005-034,1606862689000,1.0,redis_002
13163,999999996508506,redis_ping,ZJ-005-034,1606862690000,1.0,redis_007
13164,999999996508536,redis_ping,ZJ-005-034,1606862690000,1.0,redis_006
13165,999999996508361,redis_ping,ZJ-005-034,1606862693000,1.0,redis_008
13166,999999996508301,redis_ping,ZJ-005-034,1606862694000,1.0,redis_003
13167,999999996508331,redis_ping,ZJ-005-034,1606862694000,1.0,redis_004
13168,999999996508241,redis_ping,ZJ-005-034,1606862696000,1.0,redis_012
13169,999999996508271,redis_ping,ZJ-005-034,1606862696000,1.0,redis_011
13170,999999996508211,redis_ping,ZJ-005-034,1606862698000,1.0,redis_009
13171,999999996508181,redis_ping,ZJ-005-034,1606862699000,1.0,redis_010
13172,999999996508391,redis_ping,ZJ-005-034,1606862699000,1.0,redis_001
13173,999999996508151,redis_ping,ZJ-005-034,1606862701000,1.0,redis_005
13174,999999996508538,redis_load,ZJ-005-035,1606862702000,0.0,redis_006
13175,999999996508508,redis_load,ZJ-005-035,1606862704000,0.0,redis_007
13176,999999996508423,redis_load,ZJ-005-035,1606862705000,0.0,redis_002
13177,999999996508363,redis_load,ZJ-005-035,1606862707000,0.0,redis_008
13178,999999996508303,redis_load,ZJ-005-035,1606862708000,0.0,redis_003
13179,999999996508333,redis_load,ZJ-005-035,1606862708000,0.0,redis_004
13180,999999996508273,redis_load,ZJ-005-035,1606862710000,0.0,redis_011
13181,999999996508243,redis_load,ZJ-005-035,1606862712000,0.0,redis_012
13182,999999996508213,redis_load,ZJ-005-035,1606862713000,0.0,redis_009
13183,999999996508183,redis_load,ZJ-005-035,1606862715000,0.0,redis_010
13184,999999996508412,evicted_keys,ZJ-005-017,1606862716000,0.0,redis_001
13185,999999996508153,redis_load,ZJ-005-035,1606862716000,0.0,redis_005
13186,999999996508405,mem_fragmentation_ratio,ZJ-005-028,1606862718000,1.19,redis_001
13187,999999996508397,used_memory,ZJ-005-012,1606862720000,18496616.0,redis_001
13188,999999996508394,Redis_key_count,ZJ-005-033,1606862721000,19812.0,redis_001
13189,999999996508398,used_cpu_user,ZJ-005-023,1606862722000,4.03,redis_001
13190,999999996508404,rejected_connections,ZJ-005-015,1606862723000,0.0,redis_001
13191,999999996508409,instantaneous_ops_per_sec,ZJ-005-014,1606862723000,7472.0,redis_001
13192,999999996508401,total_commands_processed,ZJ-005-030,1606862726000,484698.0,redis_001
13193,999999996508414,blocked_clients,ZJ-005-019,1606862726000,0.0,redis_001
13194,999999996508413,connected_clients,ZJ-005-024,1606862727000,121.0,redis_001
13195,999999996508399,used_cpu_sys,ZJ-005-022,1606862727000,8.88,redis_001
13196,999999996508406,keyspace_misses,ZJ-005-018,1606862728000,10394963792.0,redis_001
13197,999999996508396,used_memory_peak,ZJ-005-013,1606862730000,37582464.0,redis_001
13198,999999996508411,expired_keys,ZJ-005-016,1606862731000,3.0,redis_001
13199,999999996508408,instantaneous_output_kbps,ZJ-005-026,1606862731000,307.7,redis_001
13200,999999996508400,total_connections_received,ZJ-005-031,1606862733000,1666226.0,redis_001
13201,999999996508407,keyspace_hits,ZJ-005-027,1606862734000,13682891670.0,redis_001
13202,999999996508393,redis_load,ZJ-005-035,1606862735000,0.0,redis_001
13203,999999996508539,Redis_key_count,ZJ-005-033,1606862736000,19812.0,redis_006
13204,999999996508513,used_cpu_user,ZJ-005-023,1606862736000,0.38,redis_007
13205,999999996508549,rejected_connections,ZJ-005-015,1606862736000,0.0,redis_006
13206,999999996508529,blocked_clients,ZJ-005-019,1606862736000,0.0,redis_007
13207,999999996508509,Redis_key_count,ZJ-005-033,1606862736000,19596.0,redis_007
13208,999999996508523,instantaneous_output_kbps,ZJ-005-026,1606862736000,0.06,redis_007
13209,999999996508511,used_memory_peak,ZJ-005-013,1606862736000,28750888.0,redis_007
13210,999999996508543,used_cpu_user,ZJ-005-023,1606862736000,0.5,redis_006
13211,999999996508559,blocked_clients,ZJ-005-019,1606862736000,0.0,redis_006
13212,999999996508553,instantaneous_output_kbps,ZJ-005-026,1606862736000,0.03,redis_006
13213,999999996508525,instantaneous_input_kbps,ZJ-005-025,1606862736000,84.79,redis_007
13214,999999996508545,total_connections_received,ZJ-005-031,1606862736000,974659.0,redis_006
13215,999999996508551,keyspace_misses,ZJ-005-018,1606862736000,0.0,redis_006
13216,999999996508521,keyspace_misses,ZJ-005-018,1606862736000,0.0,redis_007
13217,999999996508546,total_commands_processed,ZJ-005-030,1606862736000,34515.0,redis_006
13218,999999996508541,used_memory_peak,ZJ-005-013,1606862736000,29892464.0,redis_006
